automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		حَاشِيةُ الشِّهَابِ عَلَى تفْسيرِ البَيضَاوِي، الْمُسَمَّاة: عِنَايةُ القَاضِى وكِفَايةُ الرَّاضِى عَلَى تفْسيرِ البَيضَاوي	شهاب الدين أحمد بن محمد بن عمر الخفاجي المصري الحنفي (المتوفى: 1069هـ)	ShamAY	1535	0.65877
		أسنى المطالب في شرح روض الطالب	زكريا بن محمد بن زكريا الأنصاري، زين الدين أبو يحيى السنيكي (المتوفى: 926هـ)	ShamAY	11468	0.65739
		منحة السلوك في شرح تحفة الملوك	أبو محمد محمود بن أحمد بن موسى بن أحمد بن حسين الغيتابى الحنفى بدر الدين العينى (المتوفى: 855هـ)	ShamAY	31790	0.65595
		فتوح الغيب في الكشف عن قناع الريب (حاشية الطيبي على الكشاف)	شرف الدين الحسين بن عبد الله الطيبي (المتوفى: 743 ه)	ShamelaY19	20891	0.65552
		منحة السلوك في شرح تحفة الملوك	أبو محمد محمود بن أحمد بن موسى بن أحمد بن حسين الغيتابى الحنفى بدر الدين العينى (المتوفى: 855ه)	Sham19Y	13784	0.65506
		فتوح الغيب في الكشف عن قناع الريب (حاشية الطيبي على الكشاف)	شرف الدين الحسين بن عبد الله الطيبي (المتوفى: 743 هـ)	ShamAY	38870	0.65451
		تيسير الوصول إلى قواعد الأصول ومعاقد الفصول - للفوزان	الواحدي :: عبد الله الفوزان	ShamAY	37548	0.65314
		شرح الزرقاني على مختصر خليل وحاشية البناني	عبد الباقي بن يوسف بن أحمد الزرقاني المصري (المتوفى: 1099هـ)	ShamAY	32189	0.65168
		حاشية معالم الدين	الشيخ محمد صالح المازندراني	Masaha	3638	0.65092
		تحبير المختصر وهو الشرح الوسط على مختصر خليل في الفقه المالكي	تاج الدين بهرام بن عبد الله بن عبد العزيز الدميري (المتوفى: 803 ه)	ShamelaY19	147313	0.6481
		الجزء الأول من مشكل الصحيحين	عبد العزيز العصاري	ShamAY	35971	0.64418
		غمز عيون البصائر في شرح الأشباه والنظائر	أحمد بن محمد مكي، أبو العباس، شهاب الدين الحسيني الحموي الحنفي (المتوفى: 1098ه)	ShamelaY19	21588	0.64303
		قره عين الأخيار لتكملة رد المحتار علي الدر المختار	علاء الدين محمد بن (محمد أمين المعروف بابن عابدين) بن عمر بن عبد العزيز عابدين الحسيني الدمشقي (المتوفى: 1306هـ)	ShamAY	918	0.6421
		 الحاشية على أصول الكافي 	 المولى محمد أمين الاسترابادى 	ABLibrary	7911	0.642
		حاشية شرائع الإسلام	الشهيد الثاني	Masaha	1158	0.64154
		 المواقف ( شرح الجرجاني ) ( مع حاشيتي السيالكوتي والحلبي ) 	 الإيجي 	ABLibrary	8470	0.6407
		إعراب القرآن للباقولي - منسوب خطأ للزجاج	علي بن الحسين بن علي، أبو الحسن نور الدين جامع العلوم الأصفهاني الباقولي (المتوفى: نحو 543ه)	ShamelaY19	23585	0.64048
		غمز عيون البصائر في شرح الأشباه والنظائر	أحمد بن محمد مكي، أبو العباس، شهاب الدين الحسيني الحموي الحنفي (المتوفى: 1098هـ)	ShamAY	21588	0.6392
		 المواقف ( شرح الجرجاني ) ( مع حاشيتي السيالكوتي والحلبي ) 	 الإيجي 	ABLibrary	8475	0.63806
		شرح نخبة الفكر في مصطلحات أهل الأثر	علي بن (سلطان) محمد، أبو الحسن نور الدين الملا الهروي القاري (المتوفى: 1014هـ)	ShamAY	5989	0.63717
		البحر الرائق شرح كنز الدقائق ومنحة الخالق وتكملة الطوري	زين الدين بن إبراهيم بن محمد، المعروف بابن نجيم المصري (المتوفى: 970هـ)	ShamAY	12227	0.63646
		إعراب القرآن - الجزء1	الزجاج	Masaha	3238	0.63452
		البهجة في شرح التحفة ((شرح تحفة الحكام))	علي بن عبد السلام بن علي، أبو الحسن التُّسُولي (المتوفى: 1258هـ)	ShamAY	1544	0.63382
		إعراب القرآن [ج ٢]	الزجّاج	Rafed	3143	0.6335
		الثمر الداني شرح رسالة ابن أبي زيد القيرواني	صالح بن عبد السميع الآبي الأزهري (المتوفى: 1335هـ)	ShamAY	7441	0.63337
		عناية الأصول في شرح كفاية الأصول [ج ١]	السيد مرتضى الفيروزآبادي	Rafed	4002	0.63226
		إعراب القرآن [ج ١]	الزجّاج	Rafed	3142	0.63148
		عناية الأصول في شرح كفاية الأصول‏  - الجزء1	السيد مرتضى الحسيني الفيروزآبادي	Masaha	4012	0.63017
		المدرّس الأفضل [ج ٧]	الشيخ محمّد علي المدرّس الأفغاني	Rafed	2696	0.62969
		تعليقه علي كفايه الاصول (السيد محسن الخرازي)	محسن خرازي	Ghbook	15489	0.62943
		مجمع البحرين‌  - الجزء1	الشيخ فخر الدين الطريحي	Masaha	3694	0.62865
		 الحاشية على الروضة البهية 	 المحقق النراقي 	ABLibrary	9360	0.6274
		مجمع البحرين [ج ١]	الشيخ فخر الدين الطريحي	Rafed	1234	0.62536
		شرح طيّبة النّشر في القراءات العشر	شهاب الدين أبي بكر بن أحمد بن محمّد بن محمّد ابن الجزري الدمشقي	Rafed	1106	0.62504
		مراح الارواح	احمد بن علي بن مسعود حسام الدين	Ghbook	16287	0.62329
