automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الكافي في الفقه	الشيخ أيي الصلاح الحلبي	Masaha	582	0.68995
		بداية العابد وكفاية الزاهد (في الفقه على مذهب الإمام أحمد بن حنبل)	عبد الرحمن بن عبد الله بن أحمد البعلي الخلوتي الحنبلي (المتوفى: 1192ه) (صاحب كتاب «كشف المخدرات في شرح أخصر المختصرات»)	ShamelaY19	29796	0.68981
		العروة الوثقى في الدين	الشيخ عباس بن حسن كاشف الغطاء	Masaha	1801	0.68946
		 الرحلة السعودية الحجازية النجدية 	 محمد سعود العوري 	ABLibrary	9096	0.68917
		 الدروس الشرعية في فقه الإمامية 	 الشهيد الأول 	ABLibrary	983	0.68901
		مغني المحتاج إلى معرفة معاني ألفاظ المنهاج	شمس الدين، محمد بن أحمد الخطيب الشربيني الشافعي (المتوفى: 977هـ)	ShamAY	11444	0.68896
		جمل العلم و العمل	السيد المرتضى	Masaha	994	0.68879
		مصطلحات الفقه	الشيخ علي المشكيني	Masaha	2313	0.68878
		المراسم في الفقه الامامي	الفقيه سلار	Masaha	621	0.68843
		الشرح الصغير في شرح مختصر النافع - الجزء1	السيد علي الطباطبائي	Masaha	1511	0.68762
		الإرشاد إلى سبيل الرشاد	محمد بن أحمد بن أبي موسى الشريف، أبو علي الهاشمي البغدادي (المتوفى: 428هـ)	ShamAY	31845	0.68747
		إيضاح الفوائد في شرح مشكلات القواعد - الجزء1	فخر المحققين الحلي	Masaha	1080	0.6872
		مختصر الخرقي من مسائل الإمام أحمد بن حنبل	أبو القاسم عمر بن الحسين الخرقي	ShamAY	34270	0.68658
		جامع الأحكام الشرعية	السيد عبد الأعلى السبزواري	Masaha	5033	0.68616
		الاختيار لتعليل المختار	عبد الله بن محمود بن مودود الموصلي البلدحي، مجد الدين أبو الفضل الحنفي (المتوفى: 683هـ)	ShamAY	1066	0.6852
		الإيضاح في مناسك الحج والعمرة	أبو زكريا محيي الدين يحيى بن شرف النووي (المتوفى: 676ه)	ShamelaY19	96232	0.68518
		المختصر في فقه العبادات	خالد بن علي بن محمد بن حمود بن علي المشيقح	ShamelaY19	31285	0.68478
		عقد الجواهر الثمينة في مذهب عالم المدينة	أبو محمد جلال الدين عبد الله بن نجم بن شاس بن نزار الجذامي السعدي المالكي (المتوفى: 616ه)	Sham19Y	14594	0.68464
		مغني المحتاج إلى معرفة معاني ألفاظ المنهاج	محمد الخطيب الشربيني	ShamAY	34254	0.68415
		بداية العابد وكفاية الزاهد (في الفقه على مذهب الإمام أحمد بن حنبل)	عبد الرحمن بن عبد الله بن أحمد البعلي الخلوتي الحنبلي (المتوفى: 1192هـ) (صاحب كتاب «كشف المخدرات في شرح أخصر المختصرات»)	ShamAY	199	0.6833
		 منهاج الصالحين ( ط . ج ) 	 السيد محمد صادق الروحاني 	ABLibrary	9732	0.68312
		المختصر في فقه العبادات	خالد بن علي بن محمد بن حمود بن علي المشيقح	Sham19Y	31285	0.68227
		منهاج الطالبين وعمدة المفتين في الفقه	أبو زكريا محيي الدين يحيى بن شرف النووي (المتوفى: 676هـ)	ShamAY	12096	0.68195
		عقد الجواهر الثمينة في مذهب عالم المدينة	أبو محمد جلال الدين عبد الله بن نجم بن شاس بن نزار الجذامي السعدي المالكي (المتوفى: 616هـ)	ShamAY	32019	0.68193
		منهاج الطالبين وعمدة المفتين في الفقه - المعرفة	يحيى بن شرف النووي أبو زكريا	ShamAY	34248	0.68087
		الغرر النقية على الدرر البهية	فيصل بن عبد العزيز آل مبارك (المتوفى: 1376 ه)	ShamelaY19	29570	0.68085
		سفينه النجاه و مشكاه الهدي و مصباح السعادات	احمد بن علي بن محمد رضا نجفي (كاشف الغطاء)	Ghbook	12116	0.67988
		النّهاية	أبي جعفر محمّد بن الحسن بن علي بن الحسن الطّوسي [ شيخ الطائفة ]	Rafed	1269	0.67987
		المهذّب [ج ١]	عبد العزيز بن البرّاج الطرابلسي	Rafed	1276	0.6792
		فقه الرضا	منسوب للإمام الرضا(ع)	Masaha	982	0.67904
		الحاشية العثيمينية على زاد المستقنع	أبو البهاء، حازم خنفر	Sham19Y	17500	0.6786
		المهذب - الجزء1	القاضي ابن البراج	Masaha	722	0.67839
		المختصر في فقه العبادات	خالد بن علي بن محمد بن حمود بن علي المشيقح	ShamAY	31285	0.67837
