automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		الغريبين في القرآن والحديث	أبو عبيد أحمد بن محمد الهروي (المتوفى 401 ه)	Sham19Y	16782	0.3287
		شمس العلوم [ج ٧]	نشوان بن سعيد الحميري	Rafed	1397	0.32866
		تهذيب اللغة [ج ١٤]	محمّد بن أحمد الأزهري	Rafed	1965	0.32861
		الموسوعة القرآنيّة خصائص السور [ج ١]	الناشر: دار التقريب بين المذاهب الإسلامية	Rafed	3726	0.32836
		تصحيح الفصيح وشرحه	أَبُو محمد، عبد الله بن جعفر بن محمد بن دُرُسْتَوَيْه ابن المرزبان (المتوفى: 347هـ)	ShamAY	31997	0.32812
		تهذيب اللغة [ج ٦]	محمّد بن أحمد الأزهري	Rafed	1957	0.32797
		الفائق في غريب الحديث والأثر	أبو القاسم محمود بن عمرو بن أحمد، الزمخشري جار الله (المتوفى: 538هـ)	ShamAY	7015	0.32792
		المفردات للراغب الأصفهاني - المعرفة	أبو القاسم الحسين بن محمد المعروف بالراغب الأصفهانى (المتوفى: 502هـ)	ShamAY	34092	0.32754
		البيان والتبيين	عمرو بن بحر بن محبوب الكناني بالولاء، الليثي، أبو عثمان، الشهير بالجاحظ (المتوفى: 255هـ)	ShamAY	10614	0.32748
		 البيان والتبيين 	 الجاحظ 	ABLibrary	824	0.32717
		 شمس العلوم ودواء كلام العرب من الكلوم 	 نشوان بن سعيد الحميري 	ABLibrary	9789	0.32693
		الفائق في غريب الحديث‌  - الجزء1	ابو القاسم محمود بن عمر الزمخشري	Masaha	3492	0.32676
		الحيوان - الجزء1	عمرو بن بحر الجاحظ	Masaha	2972	0.32675
		تهذيب اللغه	ابي منصور محمدبن احمد الازهري	Ghbook	16225	0.32674
		التقفية في اللغة	أبو بشر، اليمان بن أبي اليمان البَندنيجي، (المتوفى: 284 هـ)	ShamAY	32676	0.32622
		 شمس العلوم ودواء كلام العرب من الكلوم 	 نشوان بن سعيد الحميري 	ABLibrary	9787	0.32622
		البصائر والذخائر	أبو حيان التوحيدي، علي بن محمد بن العباس (المتوفى: نحو 400ه)	Sham19Y	26423	0.32612
		تاج العروس من جواهر القاموس	محمّد بن محمّد بن عبد الرزّاق الحسيني، أبو الفيض، الملقّب بمرتضى، الزَّبيدي (المتوفى: 1205هـ)	ShamAY	7030	0.32605
		الموسوعة القرآنية، خصائص السور	جعفر شرف الدين	ShamelaY19	21769	0.32605
		سفر السعادة وسفير الإفادة	علي بن محمد بن عبد الصمد الهمداني المصري الشافعي، أبو الحسن، علم الدين السخاوي (المتوفى: 643 هـ)	ShamAY	32545	0.32575
		الموسوعة القرآنيّة [ج ٨]	ابراهيم الأبياري	Rafed	3867	0.32572
		شمس العلوم [ج ١١]	نشوان بن سعيد الحميري	Rafed	1423	0.32556
		نهج البلاغة [ج ١]	محمد عبده	Rafed	1617	0.32551
		البيان و التبيين - الجزء1	عمرو بن بحر الجاحظ	Masaha	3365	0.32529
